"08c161d0-fbf6-4b90-b4ed-58068182efd8"	"ny"	"737231"	"0.5 mile east of highway 33 on argyle canyon road, ca. 27 miles southwest of duchesne"	39.89	-110.75	"united states"	"utah"	"duchesne co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"rubricaulus"	"lupinus argenteus var. rubricaulus (greene) s.l.welsh"
"08f747bb-7485-4c00-a28a-56db0c74bb71"	"ku"	"164375"	"ekalaka, 8 mi s"	45.7740472377952	-104.551828159015	"united states"	"montana"	"carter"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus var. argenteus"
"08fdd87d-acbc-40e7-8848-a0b42fbc4679"	"ny"	"736696"	"wassuk range, road to mt. grant summit, 0.6 road mile below spring"	38.55	-118.8	"united states"	"nevada"	"mineral co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus pursh var. argenteus"
"092ff03d-c290-478b-8bfc-08525b3e720c"	"utc"	"utc00265371"	"tushar mountains: ne of betenson meadow on ridge looking north over county road 153 to puffer lake, ca 16 air miles e of beaver, 8 air miles w of junction"	38.235032	-112.366057	"united states"	"utah"	"piute"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"rubricaulis"	"lupinus argenteus var. rubricaulis"
"0930f86d-ff1d-437f-b4f9-9478566a4854"	"ny"	"736809"	"pine valley mountain, west slope, trail from campground up left fork of santa clara river"	37.38	-113.43	"united states"	"utah"	"washington co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus pursh var. argenteus"
"093fe515-c2b1-44c8-9905-a6026e2672ee"	"cda"	"cda27383"	"east side of bear camp flat, ca. 7 miles south of eagleville."	41.2233	-120.1394	"united states"	"california"	"modoc"	NA	1410	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus var. argenteus"
"097a3585-fbc2-4915-97f9-b21437fd0b9c"	"cas"	"238346"	"surprise valley, 3.5 mi. s of lake city."	41.5944	-120.2119	"united states"	"california"	"modoc county"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus  pursh"
"0a012c45-b324-4c67-a2c2-353046f0192d"	"chsc"	"chsc909"	"webb\'s camp, eagle lake"	40.6394444444444	-120.7025	"united states"	"california"	"lassen"	NA	11550	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0a0ed372-373b-4797-be98-59c85bc62c94"	"ny"	"737001"	"empire city"	39.1794	-119.7256	"united states"	"nevada"	NA	NA	5000	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
"0a22e6ec-34c6-4df2-8bfd-2c2c78cd990c"	"cas"	"cas865684"	"summit trail at pass on w ridge of warren peak, e side of warner mountains."	41.3797222222	-120.2141666667	"united states"	"california"	"modoc"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"0a3ad1be-cae0-45cc-9c37-cb325c574f1f"	"asc"	"37612"	"5 mi sw tees nasbas."	36.853333	-109.163056	"united states"	"arizona"	"apache county"	NA	10000	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0a55a56d-981a-47ad-bc4a-52a0af5bdbcc"	"ku"	"392330"	"lower oak creek w of the capitol reef park boundary, teasdale rd/dixie national forest"	38.096	-111.1946	"united states"	"utah"	"garfield"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0aa65c31-8c39-4658-80de-3b1f46200e5a"	"chsc"	"chsc71084"	"hwy. 395 at an intermittent drainage crossing the road 2.3 mi south of milford"	40.1602777777778	-120.331388888889	"united states"	"california"	"lassen"	NA	412	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0acf5d95-a967-4332-8fa0-cce486ad739b"	"utc"	"utc00243512"	"bear mountain"	42.267	-107.094	"united states"	"wyoming"	"carbon"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"depressus"	"lupinus argenteus var. depressus"
"0ae79b73-e065-4092-b89d-e59eb03a692c"	"ny"	"736933"	"glass mountain region: north edge of long valley. on fs road at center of sec. 22 with nearby spring"	37.7533333	-118.7636111	"united states"	"california"	"mono co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
"0b42c800-3e66-47a0-a7c8-40015157cb29"	"asu"	NA	NA	36.3756	-113.674	"united states"	"arizona"	"mohave county"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0b476983-a419-4211-84b2-c32a1bc2a625"	"ds"	"ds598740"	"whitmore hot springs"	40.6294	-121.9156	"united states"	"california"	"mono"	NA	350	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0b858cba-2d4e-43ec-aa44-670e9fb4fc41"	"sjsu"	"sjsu13920"	"s end squaw valley"	40.0136	-120.4953	"united states"	"california"	"plumas"	NA	3410	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0b915c2c-4880-4816-adf0-6c436f6f570d"	"ny"	"737129"	"0.25 mile west of lake fork river on south slope"	40.44	-110.4	"united states"	"utah"	"duchesne co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"moabensis"	"lupinus argenteus var. moabensis (d.b.dunn & harmon) s.l.welsh"
"0bbb1054-c7f8-47a5-a891-968ae8e91498"	"ny"	"736893"	"montezuma canyon, east of monticello"	37.5331	-109.2311	"united states"	"utah"	NA	NA	10000	"fabaceae"	"lupinus"	"argenteus"	"fulvomaculatus"	"lupinus argenteus var. fulvomaculatus (payson) barneby"
"0bd2568a-cb91-4909-8d51-c87ae6d46285"	"jeps"	"jeps113584"	"dry ridge, on the southwest side of lake davis road, charles valley, about 1 1/4 miles northwest of portola"	39.826664	-120.488884	"united states"	"california"	"plumas"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"meionanthus"	"lupinus argenteus var. meionanthus"
"0bf54cec-279b-464f-92c6-37bf5b7550fd"	"uc"	"uc1786932"	"glass mountain region; low rolling hills between sagehen peak and dexter canyon; granitic outcrops near mine prospects along 4wd rd., appx. 1.5 mi. s. of hwy 120."	37.866665	-118.78472	"united states"	"california"	"mono"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0c1af738-ebaa-4670-aff9-1b57405a504a"	"ny"	"00964646"	"ca. 25 miles west of minedoka"	42.8761	-113.8822	"united states"	"idaho"	"lincoln co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"stenophyllus"	"lupinus argenteus var. stenophyllus (rydb.) r.j.davis"
"0c1ef5c9-2276-4245-8586-3b157b6881f4"	"cas"	"cas228008"	"s end of alturas."	41.4872	-120.5414	"united states"	"california"	"modoc"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0c3c256a-970c-45ec-a9b2-155fdd523470"	"ny"	"737492"	"north toiyabe range, silver creek, 10.5 miles east of nev. 8a, 12 airline miles north of austin"	39.67	-117.01	"united states"	"nevada"	"lander co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"utahensis"	"lupinus argenteus var. utahensis (s.watson) barneby"
"0d6f3723-28fa-4765-bc44-b6f42426d6c5"	"ills"	NA	"tensleep preserve, the nature conservancy. southwest flank, foothills of the bighorn mountains, about 10 miles east of ten sleep in north central wyoming. (wgs84/nad83)."	43.99896	-107.22235	"united states"	"wyoming"	"washakie"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0d85fae2-35ce-4693-89b5-280fb4150a87"	"ny"	"736805"	"pine valley campgrounds"	37.38	-113.45	"united states"	"utah"	"washington co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus pursh var. argenteus"
"0d98f38e-5de4-46cb-8240-cdbf0bb5dbaf"	"ny"	"737153"	"1 mile east of panaca"	37.790239	-114.361381	"united states"	"nevada"	"lincoln co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"palmeri"	"lupinus argenteus var. palmeri (s.watson) barneby"
"0dba47a3-48c3-40e9-b143-f2d1bb53ea9c"	"uc"	"uc1786959"	"glass mountain region; mc laughlin springs area; leeward slopes 500m w of intersection of fs rd. 1s17 and fs rd. 1s04, appx. 500m n of springs."	37.78472	-118.83361	"united states"	"california"	"mono"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"palmeri"	"lupinus argenteus var. palmeri"
"0dd099f1-4123-4e72-8de8-6c6ec50cf398"	"utc"	"utc00266201"	"e of alta along catherine lake trail"	40.58095	-111.609283	"united states"	"utah"	"salt lake"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"0dd76576-5188-413f-bdbf-48861256db08"	"ny"	"737012"	"on hillside along the south side of austin"	39.48268	-117.0345	"united states"	"nevada"	"lander co."	NA	99999	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
"0e09644e-0b79-4324-bde6-93f687ccf065"	"ny"	"00947386"	"trout creek mountains, ridge s of springs at head of kings river, 3.1 airmiles nw of disaster peak"	41.98369	-118.23842	"united states"	"nevada"	"humboldt co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus (s.watson) barneby"
