"3f15ac63-c7a5-4552-9118-2ec465439850"	"asu"	NA	"hwy 89a n; past cottonwood, near mile marker 358; at sycamore canyon turnoff"	34.825	-111.788	"united states"	"arizona"	"yavapai county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"3f6972a5-7092-4eb6-8736-c1b706f74965"	"asc"	"47801"	"wupatki national monument, 3mi ne of antelope wash intersection of jeep trail"	35.565442	-111.357768	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"40199702-1a0a-47c7-baf2-3d41fc3d0753"	"asu"	NA	"lees ferry 7.5' quad; 1 mi west of navajo bridge, near hwy 89"	36.81	-111.65	"united states"	"arizona"	"coconino county"	NA	700	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"4022093f-d295-42b1-92fa-8dd70bd3e1a3"	"ucr"	"ucr225244"	"ne mojave desert pahrump valley, near calvada springs, 2.8 km north of old spanish trail hwy, 1 km west of opal st."	35.99713	-115.94635	"united states"	"california"	"inyo"	NA	1000	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"40d5f95d-54e2-496d-8733-9906772309b6"	"sdc"	"0002606"	"t 11n, r 2e, sec. 17, ne1/4 of sw1/4; w of paradise hills"	35.1833	-106.7552	"united states"	"new mexico"	"bernalillo"	NA	969	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"43860d97-907c-4bac-851f-aac7e572a87d"	"asc"	"4007"	"coal canyon beyond moenkopi"	36.11111	-111.22167	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"439513cf-0ac3-4dad-9ab4-07cffa55f6ff"	"rsa"	"rsa792807"	"pahrump valley, along dirt road ne of pahrump dry lake, 0.95 km sw of nv state line"	36.0788888888889	-116.009444444444	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"43ef2c64-1aa9-4253-96bb-a3befe837295"	"usuub"	"usuub003729"	".5 miles se of the town of tridell."	40.448486	-109.842436	"united states"	"utah"	"uintah"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"4420dbf4-62da-4395-892b-115b9ec13e97"	"asu"	NA	"above lee's ferry, back yard of marble canyon lodge"	36.81	-111.63	"united states"	"arizona"	"coconino"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"44841441-ef73-4806-908d-9ae90b90b7f1"	"utc"	"utc00261041"	"san rafael swell, bank of south salt wash, ca 1.5 miles s of interstate 70 at the bench, ca 2 miles n of kimball draw, w of county road 323"	38.816779	-111.095963	"united states"	"utah"	"emery"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"45f720fd-f8d1-4b30-9ac5-e3567df3e207"	"ny"	"70488"	"along the white river, south side, at mouth of atchee wash"	39.85	-109.35	"united states"	"utah"	"uintah co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"4620f849-fe91-4ed4-94f9-018a3716205d"	"asu"	NA	"18 miles west of holbrook"	34.9018	-110.476	"united states"	"arizona"	"navajo county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"4752a35c-d2bd-45c8-a4e7-6f1e149dba81"	"asu"	NA	"monument valley campground; monument valley loop trail; totem pole lookout"	36.9289	-110.047	"united states"	"arizona"	"navajo county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"475e5eb3-5802-4d03-92f0-817bed0323be"	"asu"	NA	"colorado river, lees ferry; river mile 0"	36.87	-111.59	"united states"	"arizona"	"coconino county"	NA	200	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"48139514-8883-4285-9fb6-665bd0e77b29"	"des"	"des00040627"	"grand canyon national park, fishtail mesa, towards edge and on east end of mesa."	36.4415	-112.569472	"united states"	"arizona"	"coconino"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
