"08d5e5fe-9085-4868-9000-b6057ef2e7f6"	"pgm"	"pgm2028"	"veterans memorial park - veterans memorial park - monterey peninsula"	36.5991	-121.9108	"united states"	"california"	"monterey"	NA	535	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"08ec5335-1fad-4a14-becd-583bd5e03fce"	"uc"	"uc63197"	"riverside"	33.9633	-117.3766	"united states"	"california"	"riverside"	NA	5000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"08ff1c64-1724-4bc4-922e-692baa3fa4c5"	"cas"	"1123058"	"perris-aguanga surface/menifee valley region: paloma valley, large rocky hill (1762 ft) 1 mile e of murrieta rd and 1 mile n of bundy canyon rd, ca 5 miles due s of sun city elev given as: 470-488m/1540-1600ft"	33.655	-117.1902777778	"united states"	"california"	"riverside county"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia  (hook. & arn.) nutt."
"09131807-3ea3-45b0-adbf-4cd9aeb70a37"	"obi"	"obi16641"	"n end of morro bay"	35.3979	-120.8672	"united states"	"california"	"san luis obispo"	NA	1130	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0916ae76-c599-4744-b324-ff959e9f690a"	"cas"	"cas288382"	"tehachapi pass"	35.1244	-118.3906	"united states"	"california"	"kern"	NA	2500	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"09269883-1d88-4e7e-94ca-962f38c4c758"	"sbbg"	"sbbg60682"	"santa ynez mtns: dry stream bed above tunnel; santa barbara"	34.473	-119.707	"united states"	"california"	"santa barbara"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0930c73c-1bf5-41ef-8c68-7fe932483f6a"	"cas"	"cas5375"	"santa monica canyon, los angeles"	34.0431	-118.5023	"united states"	"california"	"los angeles"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"09344875-9b31-44e6-b359-6870ee60028a"	"sd"	"sd198979"	"camp pendleton marine corps base: delta training area in the northwestern portion of base; in the area where talega canyon road crosses san mateo creek"	33.46893	-117.47538	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"0936df17-254d-4642-8369-de441389a546"	"sd"	"sd37231"	"cajon pass"	34.3252	-117.4284	"united states"	"california"	"san bernardino"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0957916e-85d4-4d2d-a36a-8c952374e0a8"	"ucr"	"ucr224011"	"transverse ranges; verdugo mountains region along la tuna creek between la tuna canyon road and 210 freeway."	34.2334	-118.30557	"united states"	"california"	"los angeles"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"098cccc6-92a8-431b-af07-85092a8d9b29"	"sbbg"	"sbbg82913"	"rd to mt abel [cerro noroeste], e of hwy 166"	34.9517	-119.425	"united states"	"california"	"kern"	NA	1200	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"09ca8c4c-8c67-4a73-a107-508da9a81389"	"jeps"	"jeps41858"	"saunder\'s meadow; san jacinto mts."	33.7327	-116.7118	"united states"	"california"	"riverside"	NA	300	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
