"13b367bf-2d4b-407c-80e2-c14538fb2df6"	"sd"	"sd178854"	"anza-borrego desert state park, highway s-2, just west of campbell grade hairpin turn, north side of s-2, nw facing slope above mesquite filled creek."	32.9819	-116.4208	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"1456c7ce-a14e-4393-a746-9ec3d377eec7"	"ds"	"ds265251"	"2 miles from cottonwood springs, cottonwood mts."	33.7655555556	-115.8088888889	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"15c0d554-6257-459e-a08a-7e8252684b6d"	"uc"	"uc1927509"	"sierra nevada; southern sierra nevada region; owens peak eastern watershed. lower sand dunes between short canyon and grapevine canyon."	35.711	-117.8757	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"161c217e-f7b0-4a58-bac7-925cdf1b0882"	"pom"	"pom145344"	"victorville."	34.537	-117.2938	"united states"	"california"	"san bernardino"	NA	3500	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"162f162c-9f53-45f0-9cc0-41630c543e54"	"rsa"	"rsa308038"	"south of santa fe railroad near grapevine canyon road ca. 3 air miles sse of fifteen mile point, near junction of oreole and flicker streets."	34.4094	-117.0481	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"16803920-de67-4e2e-8a14-f3d0246fa6f3"	"rsa"	"rsa416161"	"south of cabazon colorado desert"	33.9166666666667	-116.766666666667	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"171f876d-ec81-403a-badf-3ed886b11762"	"sbbg"	"sbbg62697"	"bridge haven"	33.925	-116.637	"united states"	"california"	"riverside"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"17374d12-61f6-4ab1-a3e6-81a72d3d9717"	"sdsu"	"sdsu5369"	"anza-borrego desert state park, h78, 1 mi. w. of yaqui well."	33.13667	-116.4061	"united states"	"california"	"san diego"	NA	412	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"175ee185-cba2-485b-ad9c-9f800f185664"	"des"	"des00058123"	"tonto national forest just to the north of fsr 1530 and horseshoe dam before the gate."	33.979917	-111.720833	"united states"	"arizona"	"maricopa county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"17e22bcd-e522-4914-9956-b07dce737930"	"cas"	"cas1145241"	"eastern edge of the piute mountains, kern river basin. off of kelso creek road along dirt road at cortez canyon"	35.525	-118.2333333333	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"17fbe1c2-877a-4c02-a1ba-21b70f9ba107"	"chsc"	"chsc98066"	"sierra nevada; southern sierra nevada region: owens peak eastern watershed. five fingers, near aqueduct road"	35.68	-117.884166666667	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"17fe7fbf-775d-4ef8-b748-f0181fb2d70a"	"sd"	"sd119033"	"common along pacific crest trail earthquake valley quad"	33.10046	-116.47066	"united states"	"california"	"san diego"	NA	247	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"1870de71-8de7-4dfa-820d-bd10b0460196"	"sd"	"sd233464"	"n fork indian valley, anza borrego desert state park; bajada n of road. ~2.3 miles ~nne of sombrero pk. about 19 miles ~wnw of village of ocotillo in imperial county."	32.86341	-116.27885	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"1873287b-3968-47c6-a950-17231c5634ad"	"asu"	NA	"elbow canyon"	36.6806	-113.805	"united states"	"arizona"	"mohave county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"18ce15c4-76a6-4dd5-a92b-918a128bf30d"	"ds"	"ds7182"	"lancaster"	34.6959849972624	-118.147906343344	"united states"	"california"	"los angeles"	NA	10000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"18db5c36-375a-4ff9-a05a-f1d8fc4844c6"	"utc"	"utc00165022"	"side canyon of whitewater canyon, san bernardino mtns."	33.9395	-116.6392	"united states"	"california"	"riverside"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"1901f33e-9adb-402b-b6e6-9ec987de7270"	"uc"	"uc68936"	"barstow hills"	34.9563	-117.0191	"united states"	"california"	"san bernardino"	NA	7500	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"1912d881-7fbf-4fd3-ad4b-77b143721273"	"sd"	"sd44500"	"olanche, owens valley"	36.2787	-118.0115	"united states"	"california"	"inyo"	NA	4000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"hirtellus"	"acamptopappus sphaerocephalus var. hirtellus"
"194f4703-d786-4151-b090-d23e3386a9a6"	"jeps"	"jeps12547"	"flat below mitchells caverns; mojave desert, providence mts."	34.9398	-115.5117	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"195aaa76-68d4-402d-b72c-16b11f0c26e4"	"ds"	"ds278101"	"san gorgonia wash. on road to snow creek canyon"	33.9071	-116.67326	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"197caad0-60a6-4740-a7b3-c75d53f419d3"	"kstc"	"21559"	"charleston"	43.34028	-124.32889	"united states"	"oregon"	"coos"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"1a47c8b1-77bf-4334-8b9a-f5b8204b31be"	"ucr"	"ucr226934"	"eastern mojave desert lanfair valley, mojave national preserve, 0.2 mi south of cedar canyon road, c. 2 mi east of the juncion with new york mountain road"	35.1272	-115.29343	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"1a521e80-2849-4ac0-8dfa-65566a2739c5"	"asu"	NA	"gila county"	33.6929	-110.965	"united states"	"arizona"	"gila county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"1a88ca87-744e-4b4e-af9b-94d8e2efad3d"	"asu"	NA	"hualapai mountains, 9.5 mi up boriana mine rd from junction with alamo crossing rd; east of yucca"	34.9	-113.95	"united states"	"arizona"	"mohave county"	NA	100	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"1abc9309-bfd6-4925-9665-140787ea142f"	"asu"	NA	"artillery peak southeast 7.5' quad; south of santa maria river between date creek and alamo crossing"	34.2688	-113.529	"united states"	"arizona"	"la paz county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
